snid,timestamp [UNIX],sntime,T_air [°C],T_soil [°C],H_air [%RH],H_soil [%RH],x_nt,x_vs,x_bat,x_art,x_rst,x_ic,x_adc,x_usart,fault,antigen,danger,safe,fault label
41CC57CC,1628764079,17057,32.5,20.31,44.59,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23199999999999996,0.0,0
41CC57CC,1628764679,17058,31.89,20.44,48.39,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14078888888888888,0.0,0
41CC57CC,1628765279,17059,31.8,20.56,50.69,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1541878787878788,0.0,0
41CC57CC,1628765879,17060,31.59,20.69,44.09,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2033333333333333,0.0,0
41CC57CC,1628766479,17061,31.09,20.81,47.69,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1970095238095238,0.0,0
41CC57CC,1628767079,17062,31.3,21.0,49.3,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24208333333333326,0.0,0
41CC57CC,1628767679,17063,31.3,21.12,47.3,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.27127936507936506,0.0,0
41CC57CC,1628768279,17064,31.3,21.19,47.69,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18213333333333334,0.0,0
41CC57CC,1628768879,17065,31.09,21.31,47.19,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1387777777777778,0.0,0
41CC57CC,1628769479,17066,30.5,21.44,52.3,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16440000000000002,0.0,0
41CC57CC,1628770079,17067,30.8,21.5,52.09,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18141666666666667,0.0,0
41CC57CC,1628770679,17068,30.69,21.62,47.59,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.263015873015873,0.0,0
41CC57CC,1628771279,17069,30.59,21.75,46.39,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1857,0.0,0
41CC57CC,1628771879,17070,30.8,21.81,47.19,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.45400000000000007,0.0,0
41CC57CC,1628772479,17071,30.39,21.94,50.39,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2644888888888889,0.0,0
41CC57CC,1628773079,17072,31.09,22.0,49.09,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16752587412587414,0.0,0
